address,area,balcony,cellar,city,contact_name,district,extra_costs,garden,immo_id,kitchen,lat,lng,media_count,price,private,rooms,sqm,title,url,zip_code
,,false,true,München,Florian Maier,Laim,,false,116812266,false,,,2,705000,false,2,61.1,HEGERICH: Exklusive 2-Zimmer-Dachgeschosswohnung mit Süd-Dachterrasse,https://www.immobilienscout24.de/expose/116812266,80686
,,true,true,München,Werner Pletzer,Milbertshofen,,false,117397563,true,,,14,450000,false,2,62.5,"Ruhig, gemütlich, großer Balkon mit hervorragender Verkehrsanbindung",https://www.immobilienscout24.de/expose/117397563,80807
,,true,false,München,Thomas Pfeiffer,Sendling-Westpark,,false,118086613,true,,,13,630000,false,2,61.67,"Wunderbare 2-Zimmer-Wohnung im Top-Zustand mit Balkon, nahe der S- und U-Bahn in Sendling-Westpark",https://www.immobilienscout24.de/expose/118086613,81373
,,true,true,München,Ronold Denk,Milbertshofen,,false,117608706,true,,,31,990000,false,4,100,"Exklusive, 4 Zimmer-Wohnung, Raumhöhe 2,74m, Am Oberwiesenfeld direkt am Park",https://www.immobilienscout24.de/expose/117608706,80809
Baubergerstr 5,,true,true,München,Privat von  Frau Jana S.,Moosach,,false,119026988,false,48.18052,11.51108,7,620000,false,3,75,Provisionfrei: Renovierte 3-Zimmer Wohnung 500m von Moosach U-Bahn/S-Bahn,https://www.immobilienscout24.de/expose/119026988,80992
korbinianstrasse 22,,true,true,München,Finesthome GmbH S. Häusle ,Milbertshofen,,true,116564791,true,48.18261,11.57019,20,697000,false,2.5,73,"Wunderschön- Sanierte 2,5 Zimmerwohnung ins Grüne",https://www.immobilienscout24.de/expose/116564791,80807
Siegmund-Schacky-Straße 15,,true,true,München,Ralf Mejovsek,Moosach,,true,112602633,false,48.18289,11.5141,3,876000,false,3,96.05,Neubau einer sehr hellen 2-Zimmer-Gartenwohnung mit hochwertigen Souterrainflächen,https://www.immobilienscout24.de/expose/112602633,80993
,,false,false,München,Kristina Bücherl,Ludwigsvorstadt-Isarvorstadt,,false,111397996,false,,,8,649000,false,2,83,HEGERICH: Altbaujuwel im Herzen der Stadt,https://www.immobilienscout24.de/expose/111397996,80331
,,true,false,München,Alexander Frhr. von Wackerbarth,Laim,,false,118103040,true,,,5,449000,false,3,64,MUTZHAS - Modernes Wohnen,https://www.immobilienscout24.de/expose/118103040,80687
,,false,false,München,Hilke Schlossberger,Sendling-Westpark,,false,118958505,false,,,17,798000,false,3.5,102,"Endlich Zuhaus: Sonnige, ruhige Gartenwohnung in niveauvoller Nachbarschaft",https://www.immobilienscout24.de/expose/118958505,80686
,,true,true,München,Anneliese Eberl,Milbertshofen,,false,118629945,true,,,13,598000,false,3,92,Sie suchen eine großzügige 3-Zimmer-Wohnung mit 2 Balkonen? Hier sind Sie richtig!,https://www.immobilienscout24.de/expose/118629945,80807
,,true,true,München,Privat von  Herr S. Kugler,Laim,,false,117854008,true,,,13,799000,false,3,74,Neuwertige 3-Zimmer Maisonette-Whg mit Süd-West Dachterrasse - provisionsfrei,https://www.immobilienscout24.de/expose/117854008,80686
,,true,true,München,Markus Schnur,Sendling-Westpark,,false,118344469,false,,,14,769000,false,3.5,99,* Über den Dächern von München am Pool auf der Dachterrasse! *,https://www.immobilienscout24.de/expose/118344469,81373
,,true,true,München,Denise Torres,Schwabing-West,,false,113490390,true,,,11,750000,false,3,86,Lichtdurchflutete 3-Zi.-Wohnung mit 2 Balkone und TG-Stellplatz in bevorzugter Lage von Schwabing,https://www.immobilienscout24.de/expose/113490390,80804
,,false,true,München,,Moosach,,false,117815265,false,,,15,499000,false,2,62.76,"** NEU FÜR SIE ** helle & geräumige 2-Zimmer-Wohnung im 3. OG mit Aufzug, Balkon und TG-Stellplatz",https://www.immobilienscout24.de/expose/117815265,80993
,,false,true,München,,Schwabing,,false,118569080,true,,,13,780000,false,3,80.61,** WOHNTRAUM AM SCHWABINGER SEE ** helle und vermietete 3-Zimmerwohnung in München-Schwabing,https://www.immobilienscout24.de/expose/118569080,80805
Ungererstr. 47,,true,true,München,Alexander Stumpf,Schwabing,,false,116603742,false,48.16832,11.59168,23,730000,false,4,100,Schwabing/ Ungererstr. / 4 Zimmer-Wohnung  mit 3 Balkonen / vermietet,https://www.immobilienscout24.de/expose/116603742,80805
,,false,true,München,Gertraud Moll,Lehel,,false,116672921,false,,,9,930000,false,3,70,Lehel    Charmante 3 Zimmer Altbauwohnung an der Isar  -  ruhig,https://www.immobilienscout24.de/expose/116672921,80538
,,false,false,München,Kristina Bücherl,Sendling,,false,115292417,false,,,13,570000,false,3,81,HEGERICH: 3-Zimmer-Gartenwohnung in Sendling,https://www.immobilienscout24.de/expose/115292417,81373
,,true,true,München,BETTERHOMES Deutschland,Laim,,false,118819056,true,,,5,499000,false,3,71,"TOP KAPITALANLAGE MIT 3,8% RENDITE",https://www.immobilienscout24.de/expose/118819056,80689
Humboldtstraße 5,,false,true,München,Dirk Elsner,Au,,false,118785214,false,48.12084,11.57237,22,725000,false,2,66,Herrliche 2-Zi.-Altbauwohnung fast an der Isar - Bezugsfrei - Fischgrätparkett ,https://www.immobilienscout24.de/expose/118785214,81543
,,false,false,München,Sebastian Weigert,Sendling-Westpark,,false,104552846,false,,,3,900000,false,2,180,immotausch.expert: Große Dachterrassenwohnung in Sendling West gegen 3 Zimmer-Wohnung in FFB/STA,https://www.immobilienscout24.de/expose/104552846,81373
,,true,true,München,Karsten de Vivanco,Moosach,,false,113962045,true,,,5,685000,false,4,107.9,Aigner - Großzügiges Wohnen mit Westbalkon in Moosach,https://www.immobilienscout24.de/expose/113962045,80993
Senftenauerstr. 14,,false,true,München,Privat von  Herr Frankl,Laim,,false,118102605,true,48.12725,11.49676,21,485000,false,3,66,An der Börse müssen Sie zittern - hier nicht !,https://www.immobilienscout24.de/expose/118102605,80689
,,true,true,München,Michaela Geiger,Sendling,,false,118280203,true,,,13,745000,false,3,93,Traumhafte Kapitalanlage - Vermietete 3 Zimmer Hochparterre Wohnung mit Gartenanteil in München Send,https://www.immobilienscout24.de/expose/118280203,81371
,,true,false,München,Christina Lechner,Pasing,,false,115400765,true,,,22,798000,false,3,99,Schöne Dachterrassenwohnung in Pasing / Laim !,https://www.immobilienscout24.de/expose/115400765,80689
,,true,true,München,Helge Pöhler,Moosach,,false,117871653,false,,,13,895000,false,3,93.4,AIGNER - Ruhiges Wohnen im pulsierenden Moosach,https://www.immobilienscout24.de/expose/117871653,80997
,,false,true,München,KENSINGTON Finest Properties München GmbH,Sendling-Westpark,,false,118319120,true,,,12,559000,false,3,72,Bezugsfreie 3- Zimmer- Dachgeschosswohnung in Sendling am Harras,https://www.immobilienscout24.de/expose/118319120,81369
,,true,true,München,Nicolai Schneider,Schwabing,,false,89996961,true,,,3,950000,false,4,110,"Große, helle 4-Zimmer-Wohnung mit viel Charme und zwei Terrassen in Schwabing",https://www.immobilienscout24.de/expose/89996961,80807
,,true,true,München,Edda Pucher,Schwabing,,false,117362658,true,,,19,570000,false,2,70,Schwabing: Großzügige 2-Zi.-Wohnung nähe Ungerer Bad ,https://www.immobilienscout24.de/expose/117362658,80805
,,true,true,München,Spencer Hippe,Obermenzing,,false,114807293,true,,,7,685000,false,2,71.62,Lichterfüllte 2-Zimmer-Wohnung mit drei Balkonen,https://www.immobilienscout24.de/expose/114807293,81247
Fischer-von-Erlach-Str. 5a,,true,true,München,Dipl.-Ing. Heinrich Stadler,Pasing,,false,118786722,true,48.14056,11.48241,49,885000,false,3,99.35,"Zauberhafte Dachterrassenwohnung mit 49 qm DT, 3 Zi, 100 qm reine Wohnfläche, Laim, Kapitalanlage",https://www.immobilienscout24.de/expose/118786722,80687
,,true,true,München,Ihre Immobilienspezialisten,Sendling,,false,113002688,true,,,8,432500,false,2,60.5,"Ideale Stadtwohnung, 4.OG, Lift, Balkon, u. TG (Kapitalanleger bevorzugt)",https://www.immobilienscout24.de/expose/113002688,81371
,,true,false,München,Susanne Dettinger-Klemm,Bogenhausen,,false,117876558,true,,,8,628000,false,2,69,MUTZHAS - Wohnen über den Dächern von München!,https://www.immobilienscout24.de/expose/117876558,81679
,,true,true,München,Tina Thomae,Sendling-Westpark,,false,118795444,true,,,5,875000,false,3.5,113.41,AIGNER - Herrliche Dachgeschoss-Wohnung im Loftstil mit Dachterrasse und Galerie in Sendling,https://www.immobilienscout24.de/expose/118795444,81369
,,true,false,München,Julian Wierer,Hadern,,false,118522832,true,,,13,462000,false,3,85,Großzügiger Schnitt & West-Balkon: Rentable Kapitalanlage in Hadern,https://www.immobilienscout24.de/expose/118522832,81375
,,false,true,München,Margit Rebsch,Milbertshofen,,false,115564795,false,,,9,420500,false,3,64,ZENTRAL GELEGENE 3-ZIMMER-WOHNUNG,https://www.immobilienscout24.de/expose/115564795,80807
Marianne-Brandt-Straße 11,,true,true,München,Jennifer Hartmann,Schwabing,,false,114299465,true,48.1811,11.59224,14,815000,false,3,92,Schöne und großzügig geschnittene 3-Zimmer-Wohnung in Bestlage,https://www.immobilienscout24.de/expose/114299465,80807
,,true,true,München,Dirk Beiling,Feldmoching,,true,113915506,false,,,5,546000,false,2,65,MÜNCHEN-LERCHENAU: BERBERITZE 59!,https://www.immobilienscout24.de/expose/113915506,80935
,,true,true,München,Felix Mayer,Moosach,,false,116795839,true,,,16,599000,false,2,88.8,"Moderne, schöne Gartenwohnung zur Kapitalanlage! Gute Rendite langfristig vertraglich zugesichert!",https://www.immobilienscout24.de/expose/116795839,80997
,,false,true,München,Heidi Reichenberger,Hadern,,false,116358458,false,,,21,815000,false,2,74.5,Exklusives Wohnen in stilvoller Neubau-Villa,https://www.immobilienscout24.de/expose/116358458,81375
,,true,true,München,Nilza Rheingans,Untermenzing,,false,115656293,true,,,2,460000,false,3,69,Ruhige 3-Zimmer-Wohnung in kleiner Anlage,https://www.immobilienscout24.de/expose/115656293,80997
Waldmeisterstraße 47,,true,true,München,Ralf Mejovsek,Feldmoching,,true,113912704,false,48.19804,11.54785,4,689000,false,2,73.71,Neubau einer stilvollen 2-Zimmer-Dachgeschosswohnung in der Münchner Lerchenau,https://www.immobilienscout24.de/expose/113912704,80935
,,false,false,München,Carsten Rittberg,Haidhausen,,false,119016444,false,,,5,719000,false,2,67.55,RITTBERG IMMOBILIEN - WOHNTRAUM WEIßENBURGER PLATZ. GRÜNE RUHEOASE MIT SW-BALKON FÜR SONNENANBETER.,https://www.immobilienscout24.de/expose/119016444,81667
Leipartstraße 19,,false,true,München,Franco Tortorici,Obersendling,,false,118311532,true,48.10894,11.53739,16,495000,false,2,60,Altbauwohnung sofort bezugsbereit München Sendling,https://www.immobilienscout24.de/expose/118311532,81369
,,false,true,München,Renate Bedurke,Feldmoching,,true,115985262,true,,,21,475000,false,3,71,Auffallend sonnige 3 Zimmerwohnung - direkt am See -  mit fantastischem Fernblick,https://www.immobilienscout24.de/expose/115985262,80995
,,true,true,München,Marcus Keller,Obermenzing,,false,118927195,true,,,11,750000,false,3,78.61,IW | Moderne triff Großstadtflair | Edle Stadtwohnung mit Sonnenbalkon | Urbaner Fernblick,https://www.immobilienscout24.de/expose/118927195,81245
,,true,true,München,Inna  Rose,Sendling-Westpark,,false,117777755,true,,,22,736000,false,3,78.31,"Moderne, sehr hochwertig ausgestattete 3 Zimmer-Wohnung, Baujahr 2019",https://www.immobilienscout24.de/expose/117777755,81369
Konrad-Celtis-Str. 83,,true,true,München,Uwe Hess,Sendling-Westpark,,false,117147098,false,48.11038,11.52163,8,599400,false,2,65.74,Sonnige Gartenwohnung mit zwei Terrassen,https://www.immobilienscout24.de/expose/117147098,81369
,,true,false,München,Lukas Kemmer,Obermenzing,,false,115675754,true,,,6,499000,false,2,79,MUTZHAS - Obermenzing! Diese 2-Zimmer Wohnung liegt direkt hinter dem Schloss!,https://www.immobilienscout24.de/expose/115675754,81247
,,false,false,München,Siglinde Feicht,Haidhausen,,false,116737118,false,,,9,995000,false,3,101,3 Zi.-Whg. zur Kapitalanlage im bezaubernden Haidhausen,https://www.immobilienscout24.de/expose/116737118,81667
Enzianstr. 1,,true,true,München,Erik Kellner,Hadern,,true,114633108,true,48.1275,11.48433,26,469000,false,2,61.75,Lichtdurchflutete 2 ZKB Terrassenwohnung mit Garten im Münchner Südwesten,https://www.immobilienscout24.de/expose/114633108,80689
,,true,false,München,Marc Lehmann,Obermenzing,,false,118340714,false,,,32,549000,false,3,74.5,Dachgeschoßwohnung mit Charme und 2 Balkonen - bezugsfrei Herbst 2020!,https://www.immobilienscout24.de/expose/118340714,81245
,,true,true,München,Bibiana Sievers,Obermenzing,,true,117063606,true,,,20,615000,false,3,74.75,+++Sonnige Gartenwohnung nähe Pasing Arcaden+++,https://www.immobilienscout24.de/expose/117063606,81245
,,true,false,München,Alexander Georgi,Schwabing,,false,115671867,false,,,10,569000,false,2,62,Neubaugleiche 2-Zimmerwohnung in Passivhaus Schwabing,https://www.immobilienscout24.de/expose/115671867,80807
Harmatinger Str. 1,,true,true,München,Herta Adam,Sendling-Westpark,,false,115577420,false,48.11285,11.5051,13,978000,false,4,98.6,HARMATINGER 1 – 4-Zimmer-Dachgeschosswohnung mit Loggia und Galerie,https://www.immobilienscout24.de/expose/115577420,81377
Freseniusstr. 88,,true,true,München,Tannhäuser Creativ Haus Baugesellschaft,Obermenzing,,true,113763224,false,48.17482,11.47506,6,799000,false,2,79.65,"Jetzt Baubeginn - großzügige 2-Zi.-Whg., großer Balkon, Lift,  S2- 500m",https://www.immobilienscout24.de/expose/113763224,81241
,,false,true,München,Anette Pineda,Am Hart,,false,117759445,true,,,14,399000,false,2.5,62.19,Lichtdurchflutetes Dachgeschoss in U-Bahn Nähe,https://www.immobilienscout24.de/expose/117759445,80937
,,true,true,München,Ronold Denk,Hadern,,false,117800029,true,,,29,625000,false,5,95,"Ruhige 5 Zimmer Wohnung, Hochparterre in Hadern - Ideal für Familien, mit Grüner Atmosphäre",https://www.immobilienscout24.de/expose/117800029,80698
,,false,false,München,Marisa Breitembach,Bogenhausen,,true,115419548,false,,,7,495000,false,3,62.54,"3 Zi. Wohnung in der beliebten Lage Parkstadt Bogenhausen
(Denkmalschutz)
",https://www.immobilienscout24.de/expose/115419548,81677
,,false,true,München,Nilza Rheingans,Bogenhausen,,false,116575042,false,,,5,495000,false,3,63,"Eine ruhige Wohnlage beim Böhmerwaldplatz, 3 Gehminuten zur U-Bahn",https://www.immobilienscout24.de/expose/116575042,81677
,,true,false,München,Herbert Ernst,Obergiesing,,false,118640146,false,,,9,529000,false,2,71,"""Mitten drin statt nur dabei"" 
Kaufen - Einziehen - Wohlfühlen

",https://www.immobilienscout24.de/expose/118640146,81541
Odinstrasse 10,,true,true,München,immotogo GmbH,Bogenhausen,,true,118505636,true,48.15787,11.61821,20,895000,false,2,80,"München-Bogenhausen! Sonnige, wunderbar helle  2-Zi.-Gartenwohnung in S/W-Lage mit großem Hobbyraum!",https://www.immobilienscout24.de/expose/118505636,81925
,,true,true,München,Claudius Osterried,Obermenzing,,false,118655118,false,,,11,675000,false,3.5,100,"Sanierungsbedürftige 3,5-Zimmer-Wohnung in der begehrten Villenkolonie I Pasing",https://www.immobilienscout24.de/expose/118655118,81245
,,true,true,München,Friedrich Linecker,Obermenzing,,false,118653122,false,,,33,840000,false,4,102,"Großzügige, helle, sehr ruhige 4 Zimmer Wohnung mit großem Balkon",https://www.immobilienscout24.de/expose/118653122,81245
,,true,true,München,Louis Hirschmann,Hadern,,true,117783417,true,,,9,399000,false,3,66,Ⓒharmant & Ⓝah. Wohnen mit perfekter Anbindung!,https://www.immobilienscout24.de/expose/117783417,80689
,,true,false,München,Julian Wierer,Obergiesing,,false,118557002,true,,,30,749000,false,3,91,"Reserviert: Komplett neusanierte, exklusive Wohnung mit Smart-Home-System",https://www.immobilienscout24.de/expose/118557002,81541
,,true,true,München,Cia Brenke,Hasenbergl,,false,118546787,false,,,12,546000,false,4,86,Neu renovierte 4 Zimmer Wohnung ,https://www.immobilienscout24.de/expose/118546787,80935
,,true,true,München,Cia Brenke,Hasenbergl,,false,118161022,false,,,12,546000,false,4,84,Kaufen statt Mieten - neu renovierte 4 Zimmer Wohnung ,https://www.immobilienscout24.de/expose/118161022,80935
,,false,true,München,Philipp Gertzen,Sendling-Westpark,,true,118747798,true,,,8,460000,false,3,84,*Lukrative Kapitalanlage* 3-Zi.-DG-Whg. mit 2 Bädern,https://www.immobilienscout24.de/expose/118747798,81377
Manzostr. 33,,true,true,München,Angela Schmidt,Untermenzing,,false,118237686,true,48.18364,11.47756,23,499800,false,3,70,Das gute Gefühl Zuhause zu sein: Pures Wohngefühl und Lifestyle in 3-Zimmer-Wohnung in Untermenzing,https://www.immobilienscout24.de/expose/118237686,80997
,,true,true,München,M. Dienhold,Obermenzing,,false,115732074,true,,,17,798000,false,2.5,108.15,"Elegante 2,5 -Zimmer Galerie-Wohnung Mü-Obermenzing",https://www.immobilienscout24.de/expose/115732074,81247
,,true,false,München,Peter Frei,Pasing,,false,118987584,true,,,10,595000,false,3,72.54, Neuwertige 3 Zimmer EG Wohnung mit Süd Terrasse in  zentraler und ruhiger Lage -barrierefrei,https://www.immobilienscout24.de/expose/118987584,81241
,,true,true,München,Hubert Zeltsperger,Obersendling,,true,117349095,true,,,15,496000,false,2,67,Attraktive Erdgeschosswohnung mit eigenem Garten am Südpark von Sendling,https://www.immobilienscout24.de/expose/117349095,81379
,,true,false,München,Andreas Pribylla,Obergiesing,,false,118906477,true,,,19,568000,false,3,79,Obergiesing - Helle Maisonette mit sonnigem Balkon  - Virtuelle Besichtigung/360°-Tour,https://www.immobilienscout24.de/expose/118906477,81541
,,false,false,München,Manuel Trosch,Bogenhausen,,false,118065721,true,,,13,699000,false,2,67,Bezugsfreie Wohnung in Haidhausen,https://www.immobilienscout24.de/expose/118065721,81667
Manzostr. 23,,true,true,München,Thomas Pilsl,Untermenzing,,false,116168025,false,48.18363,11.4767,8,435000,false,3,69,"Untermenzing, 3 Zi.-ETW, vermietet",https://www.immobilienscout24.de/expose/116168025,80997
,,false,false,München,Rudolf Jakob Sewald,Hasenbergl,,false,116548789,false,,,25,736900,false,2.5,77.97,"Hochwertige Wohnanlage ""Glockenbecher"" im Münchner Norden",https://www.immobilienscout24.de/expose/116548789,80935
,,true,false,München,Elke Schätz,Hadern,,true,114410462,false,,,19,739000,false,4,86.56,Seltenheit: Gartenwohnung in einer kleinen villenähnlichen Wohnanlage,https://www.immobilienscout24.de/expose/114410462,81375
,,true,true,München,Lorenz Kranz,Hasenbergl,,false,118749804,false,,,13,651000,false,3,76.67,SONNENDURCHFLUTET & AUSBLICK-NEUBAU 3-Zi-Whg in solider Bauqualität-idyllische Wohnlage nahe Zentrum,https://www.immobilienscout24.de/expose/118749804,80935
,,true,true,München,Lorenz Kranz,Hasenbergl,,false,118043695,false,,,3,651000,false,3,76.67,SONNENDURCHFLUTET & MODERN -NEUBAU 3-Zi-Whg in solider Bauqualität-idyllische Wohnlage nahe Zentrum,https://www.immobilienscout24.de/expose/118043695,80935
,,true,false,München,Julian Wierer,Obergiesing,,false,118743488,true,,,9,499000,false,3,73,"Top-Lage nähe Weißenseepark: Moderne, helle und ruhige 3-Zimmer-Wohnung",https://www.immobilienscout24.de/expose/118743488,81539
,,true,false,München,Michael Hencky,Hasenbergl,,false,118642383,true,,,10,595000,false,4,97.47,Großzügige 4-Zimmer-Maisonette-Wohnung mit Tiefgarageneinzelstellplatz,https://www.immobilienscout24.de/expose/118642383,80935
Werinherstraße 97,,true,true,München,Katharina Sebestyen,Ramersdorf,,false,118516484,true,48.11526,11.59861,16,630000,false,3,82.79,"*gepflegt, bezugsfrei und zentral*:  3-Zimmer-Wohnung in der Werinherstraße 97",https://www.immobilienscout24.de/expose/118516484,81541
,,true,true,München,Altay Altintas,Hasenbergl,,false,116333004,true,,,11,659000,false,5,99.67,Aigner - Großzügige und helle 5-Zimmerwohnung in Feldmoching,https://www.immobilienscout24.de/expose/116333004,80933
,,true,true,München,Sylvia Pazaurek,Am Hart,,false,116455589,false,,,18,990000,false,4,130,Sanierte 4 - Zi. - Atelierwohnung auf zwei Ebenen mit drei Balkonen und großem Garten,https://www.immobilienscout24.de/expose/116455589,80937
,,true,true,München,BETTERHOMES Deutschland,Untergiesing,,false,118746906,true,,,5,850000,false,4,107,LICHTDURCHFLUTETER WOHNTRAUM/2 BALKONE/2 BÄDER,https://www.immobilienscout24.de/expose/118746906,81547
,,true,true,München,Edgar Alexander Petras,Hasenbergl,,false,116453197,true,,,11,580000,false,4,86,Charmante 4-Zimmer-Wohnung mit Südbalkon und schöner Einbauküche im Münchner Norden,https://www.immobilienscout24.de/expose/116453197,80935
,,true,true,München,Stefan Ziller,Untermenzing,,false,116388333,true,,,8,535000,false,3,70.6,Gut geschnittene 3-Zimmer-Wohnung im 1. OG einer kleinen Wohnanlage in ruhiger Lage von Untermenzing,https://www.immobilienscout24.de/expose/116388333,80999
Paracelsusstraße 16,,true,true,München,Sebastian Munte,Am Hart,,false,118248984,true,48.1998,11.58989,11,539900,false,4,72.91,Helle hochparterre Wohnung in Top-Lage,https://www.immobilienscout24.de/expose/118248984,80939
Wastl-Witt-Str. 38,,true,true,München,Privat von  Brezina,Hadern,,false,117053293,true,48.12715,11.46919,36,849600,false,5,103,Wohnung zu verkaufen - von privat ohne Maklergebühren,https://www.immobilienscout24.de/expose/117053293,80689
Betzenweg 69,,true,true,München,"Frau Tannhäuser, Creativ Haus GmbH",Obermenzing,,true,108284998,false,48.16707,11.46058,8,889000,false,3,86.56,"Rohbau fertiggestellt! Attraktive 2 Zi. + Hobbyraum, Privatgarten straßenabgewandt",https://www.immobilienscout24.de/expose/108284998,81247
,,true,false,München,Peter Klages,Untermenzing,,false,118839200,true,,,28,490000,false,3,70,"Untermenzing: Gemütliche 3 Zimmer-Wohnung
in schöner, zentraler Wohnlage, umfangr. saniert",https://www.immobilienscout24.de/expose/118839200,80997
,,true,false,München,Mark Krizmanic,Berg am Laim,,false,118103756,false,,,9,560000,false,3,84,"Helle, familienfreundliche 3-Zi.-Whg. in Berg am Laim",https://www.immobilienscout24.de/expose/118103756,81673
,,false,true,München,Finanz-Immobilien-Versicherung FIV Management GmbH,Obersendling,,false,118895245,true,,,22,995000,false,4.5,135.87,"Jetzt frei! Isar-Hochufer, Wintergarten, 4,5 Zimmer",https://www.immobilienscout24.de/expose/118895245,81379
,,false,true,München,Finanz-Immobilien-Versicherung FIV Management GmbH,Obersendling,,false,118895130,true,,,22,995000,false,4.5,135.87,"Jetzt frei! Isar-Hochufer, Wintergarten, 4,5 Zimmer",https://www.immobilienscout24.de/expose/118895130,81379
,,false,true,München,Finanz-Immobilien-Versicherung FIV Management GmbH,Obersendling,,false,117989681,true,,,22,995000,false,4.5,135.87,"Jetzt frei! Isar-Hochufer, Wintergarten, 4,5 Zimmer",https://www.immobilienscout24.de/expose/117989681,81379
,,true,true,München,Janine Blumenauer,Pasing,,false,117315450,false,,,2,590000,false,3,73,3 Zimmer Etagenwohnung mit 2 Balkonen in Innenstadtlage von Pasing,https://www.immobilienscout24.de/expose/117315450,81241
,,true,true,München,Philip Ebeling,Bogenhausen,,false,115435340,true,,,7,780000,false,3,98,"Modernisierte, helle 3-Zimmer-Wohnung mit großem Südbalkon",https://www.immobilienscout24.de/expose/115435340, 81925
Angerlohstraße 48,,true,true,München,Heiko Placht,Allach,,true,117900255,false,48.18797,11.47246,5,960000,false,5,121,Eigentumswohnung mit Gartennutzung in Untermenzing,https://www.immobilienscout24.de/expose/117900255,81249
,,true,true,München,,Obermenzing,,false,118964724,false,,,10,499000,false,2,60,Top sanierte 2 Zi. Wohnung mit überdachtem Balkon - Ideal als Selbstbezug oder als Kapitalanlage,https://www.immobilienscout24.de/expose/118964724,81245
,,true,true,München,Romina Lidl,Obersendling,,false,117130191,true,,,26,719800,false,3,72.63,Obersendling: moderne 3-Zimmer Whg. ,https://www.immobilienscout24.de/expose/117130191,81379
,,true,true,München,Marina Jung,Obersendling,,false,117611685,true,,,12,719800,false,3,72.36,"*sonnige* neuwertige, provisionsfreie 3-Zi.-Wohnung am Südpark, U-Bahnnähe",https://www.immobilienscout24.de/expose/117611685,81379
Rappenseestr. 17,,true,true,München,Marina Jung,Obersendling,,false,114254750,true,48.1002,11.51278,12,719800,false,3,72.36,"*provisionsfrei*, sonnige, vermietete, neuwertige 3-Zi.-Wohnung am Südpark!",https://www.immobilienscout24.de/expose/114254750,81379
,,true,false,München,Laura Fasino,Am Hart,,false,118867065,true,,,10,515000,false,3,77.59,Eigennutzung oder Kapitalanlage – schöne 3-Zimmer-Wohnung mit zwei Balkonen,https://www.immobilienscout24.de/expose/118867065,80937
,,true,true,München,,Bogenhausen,,false,113822512,true,,,8,785000,false,3.5,99.06,Lichtdurchflutete Maisonettewohnung mit Potenzial,https://www.immobilienscout24.de/expose/113822512,81925
,,true,true,München,Alexander Mehlstäubl,Obersendling,,false,118292130,false,,,5,498000,false,3,84.95,AIGNER - Vermietete 3-Zimmer Wohnung mit zwei Loggien nahe der Isar,https://www.immobilienscout24.de/expose/118292130,81379
,,true,false,München,Elke Schätz,Berg am Laim,,true,118959403,false,,,20,575000,false,3,72.48,3-Zi-Gartenwohnung mit perfekter Infrastruktur,https://www.immobilienscout24.de/expose/118959403,81673
Frauenmantelanger 19,,true,true,München,Harald Huber,Am Hart,,false,119035079,true,48.21194,11.56743,22,625000,false,4,85.39,Perfekte Anbindung & Nähe zur Natur:  4-Zimmer-Wohnung,https://www.immobilienscout24.de/expose/119035079,80937
,,false,false,München,Frank Austermeier,Bogenhausen,,false,118638130,true,,,15,785000,false,4,100,EICHLER IMMOBILIEN: Barrierefreies Wohnen - Betreuungsangebot optional!,https://www.immobilienscout24.de/expose/118638130,81925
,,true,true,München,Ronold Denk,Ramersdorf,,false,117790263,true,,,20,725000,false,3,83.4,"Traumhaft renovierter Altbau, 3 Räume in Ramersdorf",https://www.immobilienscout24.de/expose/117790263,81669
,,true,true,München,Thomas Gott,Bogenhausen,,false,119070806,true,,,2,495000,false,2.5,68.5,#NEU# Gemütlich. Gepflegt. Ganz oben.,https://www.immobilienscout24.de/expose/119070806,81927
,,true,true,München,Peter Sober,Obergiesing,,true,118090230,true,,,20,575000,false,2,73.95,AIGNER - Gut geschnittene Zwei-Zimmer-Wohnung mit hervorragender Infrastruktur in Obergiesing,https://www.immobilienscout24.de/expose/118090230,81549
,,true,true,München,Friedrich Linecker,Hadern,,false,117014124,true,,,16,599000,false,3.5,91.65,"Helle, ruhige 3,5 Zimmerwohnung mit großzügigem Westbalkon",https://www.immobilienscout24.de/expose/117014124,81377
,,true,false,München,A. Zintl Lizenzpartner IAD,Bogenhausen,,false,116899638,true,,,12,659000,false,4,93,"Hochwertige 4-Zimmer Wohnung mit Süd-Balkon, München Bogenhausen mit Erbpacht",https://www.immobilienscout24.de/expose/116899638,81927
,,true,true,München,Moritz Hofhammer,Bogenhausen,,true,115527331,true,,,14,560000,false,3,96,Moderne Gartenwohnung mit 30 m² Hobbyraum (Erbpacht bis 2072),https://www.immobilienscout24.de/expose/115527331,81927
,,true,false,München,,Harlaching,,false,115574492,false,,,2,830000,false,2,64,G22 - helle 2-Zimmer Wohnung,https://www.immobilienscout24.de/expose/115574492,81545
,,true,false,München,,Harlaching,,false,112884423,true,,,13,649000,false,2,90,"Brück Immobilien - Alt-Harlaching - Großzügige, charmante 2-Zi.ETW mit Balkon",https://www.immobilienscout24.de/expose/112884423,81545
,,true,true,München,Marcel Meier,Bogenhausen,,false,119048329,true,,,8,505000,false,3,72.77,Helle 3-Zimmer-Wohnung in Johanneskirchen,https://www.immobilienscout24.de/expose/119048329,81927
