address,area,balcony,cellar,city,contact_name,district,extra_costs,garden,immo_id,kitchen,lat,lng,media_count,price,private,rooms,sqm,title,url,zip_code
,,false,true,München,Alexandra Secondin,Neuhausen,,false,115175981,false,,,15,897000,false,3.5,87,Luxuriös wohnen im Altbau mit Blick auf Schloss Nymphenburg,https://www.immobilienscout24.de/expose/115175981,80638
,,false,true,München,Ute Zirus,Schwabing-West,,true,116415304,false,,,6,798000,false,3,95.94,AIGNER - 360° Tour: Großzügige 3-Zimmerwohnung am Elisabethmarkt,https://www.immobilienscout24.de/expose/116415304,80799
,,true,true,München,Sven Grimm,Schwabing-West,,false,116958550,true,,,20,690000,false,2,60,***RUHIG GELEGENE 2-ZIMMER-WOHNUNG MIT SÜDBALKON IN BESTLAGE SCHWABING***,https://www.immobilienscout24.de/expose/116958550,80801
,,true,true,München,Christopher Hildebrandt,Ludwigsvorstadt-Isarvorstadt,,false,115181908,true,,,41,799000,false,2,78.64,RARITÄT - denkmalgeschützte Altbauwohnung mit großer Terrasse,https://www.immobilienscout24.de/expose/115181908,80336
,,true,false,München,Moritz Heidtmann,Moosach,,false,115335258,true,,,8,699000,false,5,103,Direkte U-Bahn Nähe - Großzügige Wohnung mit Sonnen-Balkon,https://www.immobilienscout24.de/expose/115335258,80992
Amalienstraße 9,,true,true,München,Ute Reumuth / Immobilienfachwirtin (IHK),Maxvorstadt,,false,116144644,true,48.14637,11.57565,6,845000,false,2,76.93,Museumsviertel - 2-Zimmer-Wohnung mit Loggia,https://www.immobilienscout24.de/expose/116144644,80333
,,false,true,München,Spencer Hippe,Nymphenburg,,false,116752737,false,,,6,990000,false,2.5,77.88,"Neubau: Dachgeschosswohnung mit 2,5-Zimmern und großzügiger Dachterrasse",https://www.immobilienscout24.de/expose/116752737,80638
Menzinger Str. 38,,false,false,München,Peter Sax,Neuhausen,,false,117090548,false,48.16377,11.50749,3,990000,false,5,102.55,"Großzügige 5-Zimmer-Wohnung mit Dachterrasse in Nymphenburg.
Rohbau fertiggestellt!",https://www.immobilienscout24.de/expose/117090548,80638
,,true,false,München,Gisela Droemer,Nymphenburg,,false,115656505,true,,,10,790000,false,4,110,4-Zimmerwohnung in Nymphenburg zum Selbstbezug oder zur Kapitalanlage,https://www.immobilienscout24.de/expose/115656505,80639
,,false,true,München,Meir Sharbatov,Ludwigsvorstadt-Isarvorstadt,,false,117415993,true,,,18,699000,false,3,88.18,"Neu saniert !! Großzügige 3-Zi.-Wohnung mit Parkett + Einbauküche in Zentrumslage, Nahe Goetheplatz",https://www.immobilienscout24.de/expose/117415993,80336
,,true,true,München,Anton Meister,Ludwigsvorstadt-Isarvorstadt,,false,115534332,false,,,14,940000,false,3,79,Ein Traum für Altbauliebhaber: frisch renovierte 3-Zimmer-Wohnung mit Balkon,https://www.immobilienscout24.de/expose/115534332,80337
,,true,false,München,Alexander Frhr. von Wackerbarth,Laim,,false,117073852,true,,,5,449000,false,3,64,MUTZHAS - Ansprechend und sehr gepflegt!,https://www.immobilienscout24.de/expose/117073852,80686
,,true,true,München,Angelika Dreier,Milbertshofen,,false,110626545,true,,,5,599000,false,4,85.08,Nähe Luitpoldpark  +  U-Bahn   - Blick auf den Olympiaturm,https://www.immobilienscout24.de/expose/110626545,80809
,,true,false,München,Lukas Kemmer,Schwabing,,true,117013736,true,,,6,870000,false,3,84.2,MUTZHAS – Im Garten den Frühling genießen!,https://www.immobilienscout24.de/expose/117013736,80802
,,true,true,München,Xhevahire Katzer,Moosach,,false,115695256,true,,,10,495000,false,2.5,71.22,"2,5-Zimmer-Eigentumswohnung mit Wohnküche und herrlicher Westterrasse in ruhiger Lage",https://www.immobilienscout24.de/expose/115695256,80992
,,true,true,München,KENSINGTON Finest Properties München GmbH,Moosach,,false,117403061,true,,,19,940000,false,3,128,Moderne Dachgeschosswohnung mit Galerie und ausgebauten Dachboden in Moosach,https://www.immobilienscout24.de/expose/117403061,80992
,,true,true,München,Cornelia Koronakis,Sendling-Westpark,,false,117648672,true,,,19,375000,false,2,63,Sendling: Helle 2-Zimmer-Wohnung - Nähe Westpark,https://www.immobilienscout24.de/expose/117648672,81373
,,false,true,München,BETTERHOMES Deutschland,Nymphenburg,,false,117495816,true,,,5,360000,false,4,94,ERBPACHT! ZAHLE 1 - BEKOMME 2! KAPITALANLAGE,https://www.immobilienscout24.de/expose/117495816,80638
,,false,true,München,"Verena Dyrssen, VK",Schwabing,,false,114829702,false,,,7,915000,false,2.5,72,"Schwabing, Nähe Münchner Freiheit: gemütliche 2-Zimmer-Dachgeschosswohnung vermietet",https://www.immobilienscout24.de/expose/114829702,80802
,,true,false,München,Christian Moosbauer,Lehel,,false,116763984,true,,,5,980000,false,2,81.5,AIGNER - Auf die Lage kommt es an - seltene Gelegenheit im Herzen Lehels,https://www.immobilienscout24.de/expose/116763984,80538
,,true,true,München,Moritz Heidtmann,Laim,,false,114796471,true,,,13,449000,false,2,63.46,*Attraktive* Wohnung mit Blick ins Grüne - S-Bahnnähe,https://www.immobilienscout24.de/expose/114796471,80687
,,true,true,München,Suleiman Hotaki,Milbertshofen,,false,116823822,true,,,9,648000,false,3,99.6,Milbertshofen - Gemütliches Wohnen mit zwei Balkonen,https://www.immobilienscout24.de/expose/116823822,80809
,,false,true,München,Florian Maier,Laim,,false,116812266,false,,,2,705000,false,2,61.1,HEGERICH: Exklusive 2-Zimmer-Dachgeschosswohnung mit Süd-Dachterrasse,https://www.immobilienscout24.de/expose/116812266,80686
,,true,true,München,Werner Pletzer,Milbertshofen,,false,117397563,true,,,14,450000,false,2,62.5,"Ruhig, gemütlich, großer Balkon mit hervorragender Verkehrsanbindung",https://www.immobilienscout24.de/expose/117397563,80807
,,false,false,München,Nadine Seidlmayer,Milbertshofen,,false,117286608,false,,,12,550000,false,3,69,Bezugsfreie 3-Zimmer-Maisonette-Wohnung mit großartigem Sonnenbalkon in neuwertiger Wohnanlage,https://www.immobilienscout24.de/expose/117286608,80807
Siegmund-Schacky-Straße 15,,true,true,München,Ralf Mejovsek,Moosach,,true,112602633,false,48.18289,11.5141,3,876000,false,3,96.05,Neubau einer sehr hellen 2-Zimmer-Gartenwohnung mit hochwertigen Souterrainflächen,https://www.immobilienscout24.de/expose/112602633,80993
,,false,false,München,Kristina Bücherl,Ludwigsvorstadt-Isarvorstadt,,false,111397996,false,,,8,649000,false,2,83,HEGERICH: Altbaujuwel im Herzen der Stadt,https://www.immobilienscout24.de/expose/111397996,80331
,,false,false,München,Hilke Schlossberger,Sendling-Westpark,,false,116950635,false,,,16,850000,false,3.5,102,"UNTERSENDLING Sehr gepflegte, sonnige Garten-Maisonette-Wohnung - frei werdend",https://www.immobilienscout24.de/expose/116950635,80686
,,true,false,München,Immobilien Gräser ,Sendling-Westpark,,false,117401416,true,,,10,740000,false,4,94.32,Große 4-Zimmer-Wohnung in begehrter Innenstadt-Lage - Nähe Harras ,https://www.immobilienscout24.de/expose/117401416,81373
,,true,true,München,Denise Torres,Schwabing-West,,false,113490390,true,,,11,750000,false,3,86,Lichtdurchflutete 3-Zi.-Wohnung mit 2 Balkone und TG-Stellplatz in bevorzugter Lage von Schwabing,https://www.immobilienscout24.de/expose/113490390,80804
,,false,true,München,Gertraud Moll,Lehel,,false,116672921,false,,,9,930000,false,3,70,Lehel    Charmante 3 Zimmer Altbauwohnung an der Isar  -  ruhig,https://www.immobilienscout24.de/expose/116672921,80538
,,false,true,München,Petra Maurer,Schwabing,,false,116902097,true,,,22,789000,false,3,77.23,"Moderne im Jugendstil erbaute Wohnanlage Bj. 1924 in München Schwabing 
Vermietete 3 Zimmerwhg 77m²",https://www.immobilienscout24.de/expose/116902097,80805
,,true,false,München,Lukas Kemmer,Laim,,false,117421747,false,,,5,749000,false,3,91.68,MUTZHAS - Einzigartige Dachwohnung in der besten Lage Laims,https://www.immobilienscout24.de/expose/117421747,80689
,,true,true,München,Thomas Bartsch,Pasing,,true,115054554,false,,,7,829000,false,2,83.3,"Schönes, ruhiges Wohen mitten in der Stadt !  2-Zi-EG-Gartenwohnung W2",https://www.immobilienscout24.de/expose/115054554,80687
,,true,true,München,BETTERHOMES Deutschland,Laim,,false,117045118,true,,,5,499000,false,3,71,"TOP KAPITALANLAGE MIT 3,8% RENDITE",https://www.immobilienscout24.de/expose/117045118,80689
,,false,false,München,Sebastian Weigert,Sendling-Westpark,,false,104552846,false,,,3,900000,false,2,180,immotausch.expert: Große Dachterrassenwohnung in Sendling West gegen 3 Zimmer-Wohnung in FFB/STA,https://www.immobilienscout24.de/expose/104552846,81373
,,true,false,München,Gisela Droemer,Moosach,,false,115478748,true,,,7,570000,false,3,85,Gemütlichkeit unterm Dach im schönen Allach,https://www.immobilienscout24.de/expose/115478748,80997
,,false,false,München,Sascha Gazawi,Bogenhausen,,false,115926443,false,,,12,699000,false,2,69,HEGERICH: In Bestlage am Herzogpark - Großzügige 2-Zimmer Wohnung mit Charme,https://www.immobilienscout24.de/expose/115926443,81679
Reutterstraße 90,,false,true,München,Hans-Jochen Schwanzl,Laim,,true,116602235,false,48.13542,11.48826,4,794000,false,3,83.67,REUTTER 90,https://www.immobilienscout24.de/expose/116602235,80689
,,true,true,München,Jan Eike Wendt,Obermenzing,,false,115727414,false,,,14,480000,false,2,62.76,Traumhafte Balkonwohnung,https://www.immobilienscout24.de/expose/115727414,81245
,,true,false,München,Christina Lechner,Pasing,,false,115400765,true,,,22,798000,false,3,99,Schöne Dachterrassenwohnung in Pasing / Laim !,https://www.immobilienscout24.de/expose/115400765,80689
,,false,true,München,Annette Hartmann,Au,,false,115698769,false,,,4,699900,false,2,65.4,Hochwertige Neubauwohnung mit privatem Zugang nahe der Isar,https://www.immobilienscout24.de/expose/115698769,81543
,,true,false,München,Axel Dallmann,Bogenhausen,,false,117514615,false,,,17,599000,false,2,65,Praktische Wohnung inkl. großem Hobbyraum als Kapitalanlage oder späteren Eigennutzung in München-Bo,https://www.immobilienscout24.de/expose/117514615,81679
,,true,true,München,Andrea Unertl-Savic,Milbertshofen,,false,117081666,true,,,15,419900,false,3,68,WALSER: Attraktive 3-Zimmer-Wohnung im schönen Milbertshofen,https://www.immobilienscout24.de/expose/117081666,80807
,,true,true,München,Edda Pucher,Schwabing,,false,117362658,true,,,18,570000,false,2,66,Schwabing: Großzügige 2-Zi.-Wohnung nähe Ungerer Bad ,https://www.immobilienscout24.de/expose/117362658,80805
,,true,true,München,Mona Becker,Obermenzing,,false,114807293,true,,,7,685000,false,2,71.62,Lichterfüllte 2-Zimmer-Wohnung mit drei Balkonen,https://www.immobilienscout24.de/expose/114807293,81247
,,true,false,München,,Hadern,,false,117588663,true,,,13,462000,false,3,85,Großzügiger Schnitt & West-Balkon: Rentable Kapitalanlage in Hadern,https://www.immobilienscout24.de/expose/117588663,81375
,,false,true,München,Margit Rebsch,Milbertshofen,,false,115564795,false,,,9,420500,false,3,64,ZENTRAL GELEGENE 3-ZIMMER-WOHNUNG,https://www.immobilienscout24.de/expose/115564795,80807
,,false,false,München,Martin Pleier,Feldmoching,,false,116674755,false,,,14,735000,false,3,70,Schicke 3-Zimmer-Wohnung in Seenähe !,https://www.immobilienscout24.de/expose/116674755,80995
,,true,false,München,Axel Dallmann,Bogenhausen,,false,117516201,false,,,34,969000,false,2,72,"Kapitalanlage oder für die eigene Familie, 2-3 Zimmerwohnung in hervorragender Lage von München-Altb",https://www.immobilienscout24.de/expose/117516201,81679
Marianne-Brandt-Straße 11,,true,true,München,Jennifer Hartmann,Schwabing,,false,114299465,true,48.1811,11.59224,14,815000,false,3,92,Schöne und großzügig geschnittene 3-Zimmer-Wohnung in Bestlage,https://www.immobilienscout24.de/expose/114299465,80807
,,true,false,München,Gisela Droemer,Moosach,,false,116551926,true,,,7,570000,false,3,85,Gemütlichkeit unterm Dach im schönen Allach,https://www.immobilienscout24.de/expose/116551926,80997
,,true,true,München,Felix Mayer,Moosach,,false,116795839,true,,,17,599000,false,2,88.8,"Schöne, barrierefreie Gartenwohnung auf zwei Ebenen zur Kapitalanlage und späteren Selbstnutzung",https://www.immobilienscout24.de/expose/116795839,80997
,,true,true,München,Nilza Rheingans,Untermenzing,,false,115656293,true,,,2,460000,false,3,69,Ruhige 3-Zimmer-Wohnung in kleiner Anlage,https://www.immobilienscout24.de/expose/115656293,80997
Waldmeisterstraße 47,,true,true,München,Ralf Mejovsek,Feldmoching,,true,113912704,false,48.19804,11.54785,3,689000,false,2,73.71,Neubau einer stilvollen 2-Zimmer-Dachgeschosswohnung in der Münchner Lerchenau,https://www.immobilienscout24.de/expose/113912704,80935
,,false,true,München,Ute Löschner,Hadern,,false,117657123,true,,,5,525000,false,2,65,"VORANKÜNDIGUNG
Reizende 2 Zimmerwohnung München Süd",https://www.immobilienscout24.de/expose/117657123,81375
,,true,true,München,,Obermenzing,,true,117654674,false,,,12,499000,false,2,66.09,Top sanierte 2 Zi. Wohnung - ideal zum Selbstbezug oder zur Kapitalanlage,https://www.immobilienscout24.de/expose/117654674,81245
,,true,true,München,Xenia Wöhry,Feldmoching,,false,117413648,false,,,12,420000,false,3,79.87,FELDMOCHING / Großzügig geschnittene 3-Zimmer-Wohnung in ruhiger Lage! Kauf gegen Gebot!,https://www.immobilienscout24.de/expose/117413648,80995
Konrad-Celtis-Str. 83,,true,true,München,Uwe Hess,Sendling-Westpark,,false,117147114,false,48.11038,11.52163,9,866500,false,3,89.43,Ihr Bergblick in der ABENDSONNE,https://www.immobilienscout24.de/expose/117147114,81369
,,true,false,München,Lukas Kemmer,Obermenzing,,false,115675754,true,,,6,499000,false,2,79,MUTZHAS - Obermenzing! Diese 2-Zimmer Wohnung liegt direkt hinter dem Schloss!,https://www.immobilienscout24.de/expose/115675754,81247
Anton-Meindl-Straße 5,,true,true,München,  Privatangebot,Obermenzing,,true,116341876,true,48.15377,11.47259,16,630000,false,2,63.36,Schöne 2 Zimmer barrierefreie Gartenwohnung in München Pasing-Obermenzing,https://www.immobilienscout24.de/expose/116341876,81245
,,false,false,München,Siglinde Feicht,Haidhausen,,false,116737118,false,,,9,995000,false,3,101,3 Zi.-Whg. zur Kapitalanlage im bezaubernden Haidhausen,https://www.immobilienscout24.de/expose/116737118,81667
,,true,true,München,,Feldmoching,,false,117663023,true,,,29,529000,false,2,62,2-Zimmer-Wohnung mit Balkon und hochwertiger Einbauküche in Top-Lage,https://www.immobilienscout24.de/expose/117663023,80995
Enzianstr. 1,,true,true,München,Erik Kellner,Hadern,,true,114633108,true,48.1275,11.48433,26,469000,false,2,61.75,Lichtdurchflutete 2 ZKB Terrassenwohnung mit Garten im Münchner Südwesten,https://www.immobilienscout24.de/expose/114633108,80689
,,true,false,München,Raiffeisenbank München Süd eG Patrick Csallner,Hadern,,false,115650462,false,,,6,755000,false,3,81.36,Helligkeit und Sonne ,https://www.immobilienscout24.de/expose/115650462,81375
,,true,true,München,Ute Zirus,Schwabing,,true,117544872,true,,,7,715000,false,3,79.54,AIGNER - Schwabing/Domagkpark: Neuwertige 3 Zimmerwohnung mit großem Balkon,https://www.immobilienscout24.de/expose/117544872,80807
,,true,true,München,Bibiana Sievers,Obermenzing,,true,117063606,true,,,20,615000,false,3,74.75,+++Sonnige Gartenwohnung nähe Pasing Arcaden+++,https://www.immobilienscout24.de/expose/117063606,81245
,,true,false,München,Alexander Georgi,Schwabing,,false,115671867,false,,,10,569000,false,2,62,Neubaugleiche 2-Zimmerwohnung in Passivhaus Schwabing,https://www.immobilienscout24.de/expose/115671867,80807
Harmatinger Str. 1,,true,true,München,Herta Adam,Sendling-Westpark,,false,115577420,false,48.11285,11.5051,13,978000,false,4,98.6,HARMATINGER 1 – 4-Zimmer-Dachgeschosswohnung mit Loggia und Galerie,https://www.immobilienscout24.de/expose/115577420,81377
Freseniusstr. 88,,true,true,München,Tannhäuser Creativ Haus Baugesellschaft,Obermenzing,,true,113763224,false,48.17482,11.47506,6,799000,false,2,79.65,"Jetzt Baubeginn - großzügige 2-Zi.-Whg., großer Balkon, Lift,  S2- 500m",https://www.immobilienscout24.de/expose/113763224,81241
,,true,false,München,Stephan Kunz,Hadern,,false,117686714,false,,,11,490000,false,4.5,88.5,Charmant modernisierte Wohnung - Im Bieterverfahren!,https://www.immobilienscout24.de/expose/117686714,81375
,,false,false,München,German Rack,Obermenzing,,false,117661663,true,,,12,695000,false,4,83,Derzeit renovierte 4-Zimmer-Wohnung mit Fertigstellung – Juli 2020,https://www.immobilienscout24.de/expose/117661663,81245
,,true,false,München,Peter Klages,Am Hart,,false,117530096,true,,,14,520000,false,2,65.73,"M-Milbertshofen/ Am Hart: Schmuckstück als Kapitalanlage
Wunderschöne, neuwertige 2 Zi-DT-Wohnung",https://www.immobilienscout24.de/expose/117530096,80935
,,false,true,München,Alexander Sieg,Untergiesing,,false,117510928,true,,,16,535000,false,3,62,Kapitalanlage - sehr gut vermietete 3-Zimmer-Wohnung zu verkaufen,https://www.immobilienscout24.de/expose/117510928,81543
,,true,true,München,Cornelia Koronakis,Bogenhausen,,false,117425155,true,,,21,790000,false,2.5,81,"Bogenhausen/ Haidhausen: Attraktive 2,5-Zimmer Wohnung - in Kürze frei",https://www.immobilienscout24.de/expose/117425155,81677
,,true,true,München,Cornelia Koronakis,Bogenhausen,,false,116613121,true,,,21,810000,false,2.5,81,"Bogenhausen/Haidhausen: Großzügige 2,5-Zimmer Wohnung in guter Lage",https://www.immobilienscout24.de/expose/116613121,81677
,,false,false,München,Marisa Breitembach,Bogenhausen,,true,115419548,false,,,6,495000,false,3,62.54,"3 Zi. Wohnung in der beliebten Lage Parkstadt Bogenhausen
(Denkmalschutz)
",https://www.immobilienscout24.de/expose/115419548,81677
,,false,true,München,Nilza Rheingans,Bogenhausen,,false,116575042,false,,,5,495000,false,3,63,"Eine ruhige Wohnlage beim Böhmerwaldplatz, 3 Gehminuten zur U-Bahn",https://www.immobilienscout24.de/expose/116575042,81677
,,true,true,München,Irene Geiger,Hadern,,false,114617909,true,,,18,449000,false,3,64.32,Bezugsfreie 3 Zimmerwohnung in München Blumenau,https://www.immobilienscout24.de/expose/114617909,80689
,,true,false,München,Herbert Ernst,Obergiesing,,false,117616266,false,,,8,529000,false,2,71,2 Zimmer Eigentumswohnung in Obergiesing ,https://www.immobilienscout24.de/expose/117616266,81541
,,true,true,München,,Hasenbergl,,false,117592683,true,,,20,437000,false,3,70.63,Gepflegte 3-Zimmer-Wohnung mit Süd-West Balkon und Keller zentral gelegen,https://www.immobilienscout24.de/expose/117592683,80935
,,false,true,München,Nilza Rheingans,Bogenhausen,,false,116081493,true,,,2,495000,false,3,63,"Wohnung in oberster Etage in sehr ruhiger, grüner Lage; 3 Minuten zur U-Bahn",https://www.immobilienscout24.de/expose/116081493,81677
,,true,true,München,Marlene Leinauer,Hadern,,true,117118643,true,,,29,575000,false,2.5,79,"Nähe Klinikum Großhadern! Großzügige 2,5-Zimmer-Wohnung mit Essdiele und kleinem Gartenanteil!",https://www.immobilienscout24.de/expose/117118643,81375
,,true,false,München,,Obergiesing,,false,117588030,false,,,30,749000,false,3,91,"Obergiesing: Neusanierte, exklusive Wohnung mit Smart-Home-System",https://www.immobilienscout24.de/expose/117588030,81541
,,true,true,München,Cia Brenke,Hasenbergl,,false,115467702,false,,,12,559000,false,4,84,Kaufen statt Mieten - neu renovierte 4 Zimmer Wohnung ,https://www.immobilienscout24.de/expose/115467702,80935
,,false,true,München,Philipp Gertzen,Sendling-Westpark,,true,115399283,true,,,8,460000,false,3,84,*Lukrative Kapitalanlage* 3-Zi.-DG-Whg. mit 2 Bädern,https://www.immobilienscout24.de/expose/115399283,81377
,,true,true,München,Katarzyna von Ebbe,Hadern,,false,115736003,true,,,22,465000,false,3,65.53,Schmuckkästchen entdeckt - RESERVIERT,https://www.immobilienscout24.de/expose/115736003,80689
,,true,false,München,Peter Frei,Pasing,,false,117625592,true,,,9,595000,false,3,72.54, Neuwertige 3 Zimmer EG Wohnung mit Süd Terrasse in  zentraler und ruhiger Lage ,https://www.immobilienscout24.de/expose/117625592,81241
,,true,true,München,Hubert Zeltsperger,Obersendling,,true,117349095,true,,,15,496000,false,2,67,Attraktive Erdgeschosswohnung mit eigenem Garten am Südpark von Sendling,https://www.immobilienscout24.de/expose/117349095,81379
,,true,true,München,Anton Meister,Haidhausen,,false,117674702,false,,,16,798000,false,4,110,Wohntraum zum selbst Gestalten! Großzügige 4-Zimmer-Wohnung mit zwei Balkonen,https://www.immobilienscout24.de/expose/117674702,81677
,,true,true,München,Erwin Walter,Untergiesing,,false,107617707,false,,,14,629000,false,3,70,**RE/MAX-Grafing**++ 3 Zimmer-Wohnung am Münchner Tierpark++,https://www.immobilienscout24.de/expose/107617707,81543
Manzostr. 23,,true,true,München,Thomas Pilsl,Untermenzing,,false,116168025,false,48.18363,11.4767,8,435000,false,3,69,"Untermenzing, 3 Zi.-ETW, vermietet",https://www.immobilienscout24.de/expose/116168025,80997
,,true,true,München,Lorenz Reischl,Obermenzing,,false,116721077,true,,,36,749500,false,3.5,86.16,**EXKLUSIV - MODERN - VILLA** Traumhafte 3-Zi.-Whg. + Südbalkon in BESTLAGE Obermenzing,https://www.immobilienscout24.de/expose/116721077,81247
,,true,true,München,Tobias Reithmeier,Bogenhausen,,false,117300323,true,,,11,798000,false,3,73.35,Neuwertige 3-Zimmer-Wohnung am Bogenhausener Tor,https://www.immobilienscout24.de/expose/117300323,81677
,,false,false,München,Rudolf Jakob Sewald,Hasenbergl,,false,116548789,false,,,10,736900,false,2.5,77.97,"Moderne Wohnanlage ""Glockenbecher"" im Münchner Norden",https://www.immobilienscout24.de/expose/116548789,80935
,,true,false,München,Elke Schätz,Hadern,,true,114410462,false,,,19,739000,false,4,86.56,Seltenheit: Gartenwohnung in einer kleinen villenähnlichen Wohnanlage,https://www.immobilienscout24.de/expose/114410462,81375
,,true,true,München,Lorenz Kranz,Hasenbergl,,false,116958351,false,,,3,651000,false,3,76.67,H30 - MODERNE & HELLE - NEUBAU 3-Zimmer-Whg in solider Bauqualität-idyllische Wohnlage nahe Zentrum,https://www.immobilienscout24.de/expose/116958351,80935
,,true,false,München,Susanne Dettinger-Klemm,Bogenhausen,,false,116054377,true,,,2,628000,false,2,69,"MUTZHAS - Kapitalanlage mit 2,4% Rendite",https://www.immobilienscout24.de/expose/116054377,81925
,,true,false,München,,Obergiesing,,false,117587806,true,,,9,599000,false,3,73,"Top-Lage nähe Weißenseepark: Moderne, helle und ruhige 3-Zimmer-Wohnung",https://www.immobilienscout24.de/expose/117587806,81539
,,true,false,München,,Obergiesing,,false,117587699,true,,,10,599000,false,3,73,Obergiesing: Moderne 3-Zimmer-Wohnung in Top-Lage nähe Weißenseepark,https://www.immobilienscout24.de/expose/117587699,81539
,,true,false,München,Peter Eppelsheimer,Bogenhausen,,false,116612956,true,,,7,750000,false,3,94,"Großzügige, renovierte 3-Zimmer-Wohnung zum Selbstbezug",https://www.immobilienscout24.de/expose/116612956,81925
,,true,true,München,,Untermenzing,,false,116991570,true,,,19,587000,false,3,78.5,Sehr gepflegte Dreizimmerwohnung in vorteilhafter Lage,https://www.immobilienscout24.de/expose/116991570,80997
Werinherstraße 97,,true,true,München,Katharina Sebestyen,Ramersdorf,,false,117593339,true,48.11526,11.59861,16,650000,false,3,82.79,"*gepflegt, bezugsfrei und zentral*:  3-Zimmer-Wohnung in der Werinherstraße 97",https://www.immobilienscout24.de/expose/117593339,81541
,,true,true,München,Stefanie Maurer,Bogenhausen,,false,115578741,true,,,13,555000,false,3.5,69.76,"Bezugsfreie 3,5-Zimmer-Wohnung mit Blick ins Grüne",https://www.immobilienscout24.de/expose/115578741,81677
,,true,true,München,Sylvia Pazaurek,Am Hart,,false,116455589,false,,,17,990000,false,4,130,Sanierte 4 - Zi. - Atelierwohnung auf zwei Ebenen mit drei Balkonen und großem Garten,https://www.immobilienscout24.de/expose/116455589,80937
,,true,true,München,BETTERHOMES Deutschland,Untergiesing,,false,117044963,true,,,5,900000,false,4,107,LICHTDURCHFLUTETER WOHNTRAUM/2 BALKONE/EN-SUIT BAD,https://www.immobilienscout24.de/expose/117044963,81547
,,true,true,München,Stefan Ziller,Untermenzing,,false,116388333,true,,,8,535000,false,3,70.6,Gut geschnittene 3-Zimmer-Wohnung im 1. OG einer kleinen Wohnanlage in ruhiger Lage von Untermenzing,https://www.immobilienscout24.de/expose/116388333,80999
,,true,true,München,Michael Dr. Schmid,Bogenhausen,,false,116488703,false,,,12,980000,false,3.5,127,Lichte Galerie- / Maisonette Wohnung im Arabellapark,https://www.immobilienscout24.de/expose/116488703,81925
Betzenweg 69,,true,true,München,"Frau Tannhäuser, Creativ Haus GmbH",Obermenzing,,true,108284998,false,48.16707,11.46058,8,889000,false,3,86.56,"Im Bau! Attraktive 2 Zi. + Hobbyraum, Privatgarten, ruhige Lage",https://www.immobilienscout24.de/expose/108284998,81247
,,true,true,München,Sebastian Weigert,Hadern,,false,117087833,true,,,14,525000,false,2,64.27,WEIGERT: Stilvolle 2-Zimmer-Dachterrassenwohnung mit zusätzlichem Balkon in Großhadern,https://www.immobilienscout24.de/expose/117087833,81375
,,true,true,München,Tina Thomae,Obersendling,,false,117313635,true,,,5,685000,false,2,62,AIGNER - Moderne 2-Zimmer Wohnung am Isarhochufer in Obersendling,https://www.immobilienscout24.de/expose/117313635,81379
,,true,false,München,Mark Krizmanic,Berg am Laim,,false,117338538,false,,,9,560000,false,3,84,"Helle, familienfreundliche 3-Zi.-Whg. in Berg am Laim",https://www.immobilienscout24.de/expose/117338538,81673
,,false,true,München,Siegward Gerstgrasser,Untermenzing,,true,117032923,true,,,17,354000,false,2,60,Attraktive 2-Zimmer-Wohnung im Erdgeschoss mit kleinem Südgarten in ruhiger Lage,https://www.immobilienscout24.de/expose/117032923,80999
,,true,true,München,Axel Mohr,Freimann,,false,117709866,true,,,5,440000,false,2,63,"Etagenwohnung in 80805 München, Ungererstr.",https://www.immobilienscout24.de/expose/117709866,80805
Ungererstraße XXXX,,true,false,München,AZ Ihr Partner für Immobilienversteigerungen,Freimann,,false,117663016,false,48.18687,11.61186,5,440000,false,2,63,WOHNUNG MIT 63 m² WOHNFLÄCHE,https://www.immobilienscout24.de/expose/117663016,80805
,,false,true,München,Finanz-Immobilien-Versicherung FIV Management GmbH,Obersendling,,false,117573754,true,,,22,998000,false,4.5,135.87,"Jetzt einziehen! Isar-Hochufer, Wintergarten, 4,5 Zimmer",https://www.immobilienscout24.de/expose/117573754,81379
,,true,true,München,Janine Blumenauer,Pasing,,false,117315450,false,,,5,590000,false,3,73,3 Zimmer Etagenwohnung mit 2 Balkonen in Innenstadtlage von Pasing,https://www.immobilienscout24.de/expose/117315450,81241
,,true,true,München,Philip Ebeling,Bogenhausen,,false,115435340,true,,,8,780000,false,3,98,"Modernisierte, helle 3-Zimmer-Wohnung mit großem Südbalkon",https://www.immobilienscout24.de/expose/115435340, 81925
Schwanseestrasse  5,,true,true,München,,Obergiesing,,false,114546624,false,48.10955,11.59542,11,550000,false,3,95,Großzügige 3-Zimmerwohnung - Nähe Giesinger Bahnhof...,https://www.immobilienscout24.de/expose/114546624,81539
,,true,false,München,Benjamin Gleich,Ramersdorf,,false,116887908,true,,,9,639500,false,3,71,Traumhaft renovierte Stadtwohnung zwischen viel Grün,https://www.immobilienscout24.de/expose/116887908,81539
,,true,true,München,Romina Lidl,Obersendling,,false,117130191,true,,,26,719800,false,3,72.63,Obersendling: moderne 3-Zimmer Whg. ,https://www.immobilienscout24.de/expose/117130191,81379
Mauthäuslstraße xx,,true,true,München,,Obersendling,,false,115785409,true,48.0993,11.51325,15,620000,false,3,73,Lichtdurchflutete 3-Zimmer-Wohnung mit Blick auf den Südpark,https://www.immobilienscout24.de/expose/115785409,81379
