address,area,balcony,cellar,city,contact_name,district,extra_costs,garden,immo_id,kitchen,lat,lng,media_count,price,private,rooms,sqm,title,url,zip_code
,,false,false,München,Stefanie Maurer,Laim,,false,118742262,false,,,8,465000,false,2,62.91,Gut vermietete 2-Zimmer-Wohnung zwischen Hirschgarten und Westpark,https://www.immobilienscout24.de/expose/118742262,80687
,,true,true,München,Helge Pöhler,Laim,,false,120167036,true,,,10,795000,false,4,98.53,AIGNER - Virtuelle 360° Besichtigung eines Neuwertigen Familientraums mit Süd-Balkon,https://www.immobilienscout24.de/expose/120167036,80687
,,false,true,München,Spencer Hippe,Nymphenburg,,false,116752737,false,,,7,990000,false,2.5,77.88,"Neubau: Dachgeschosswohnung mit 2,5-Zimmern und großzügiger Dachterrasse",https://www.immobilienscout24.de/expose/116752737,80638
Menzinger Str. 38,,true,true,München,Peter Sax,Neuhausen,,true,117090548,false,48.16377,11.50749,3,990000,false,5,102.55,"Großzügige 5-Zimmer-Wohnung mit Dachterrasse in Nymphenburg.
Rohbau fertiggestellt!",https://www.immobilienscout24.de/expose/117090548,80638
,,false,false,München,Steven Kolbe,Schwabing-West,,false,118044658,false,,,7,880000,false,3,74,3-Zimmer-Wohnung in Schwabing-West unweit der  Leopoldstraße,https://www.immobilienscout24.de/expose/118044658,80801
,,true,false,München,Gisela Droemer,Nymphenburg,,false,115656505,true,,,10,790000,false,4,110,4-Zimmerwohnung in Nymphenburg zum Selbstbezug oder zur Kapitalanlage,https://www.immobilienscout24.de/expose/115656505,80639
,,false,false,München,Verena Panahi,Moosach,,true,118497011,true,,,16,598900,false,2,66,"!! Elegante und sonnige Terrassenwohnung wartet auf Sie!!
Moosach/Nähe Neuhausen-Nymphenburg!!",https://www.immobilienscout24.de/expose/118497011,80992
,,true,true,München,Luca Scharrer,Moosach,,false,115899530,true,,,16,698000,false,4,89.71,Traumhaft sanierte 4 Zi.-Wohnung in zentraler Lage!,https://www.immobilienscout24.de/expose/115899530,80992
,,true,true,München,Daniel Bollers,Ludwigsvorstadt-Isarvorstadt,,true,119643268,true,,,26,725000,true,2.5,62,Altbau Maisonette-Terrassenwohnung mit Luxus-Ausstattung in Top City Lage,https://www.immobilienscout24.de/expose/119643268,80337
Riesstr. 54,,true,true,München,Immobilien Rittner Gbr. Dieter Rittner,Moosach,,false,119914220,true,48.1815,11.5377,14,630000,false,3,81,3 Zimmer Gartenwohnung nähe Olympia-Einkaufzentrum zu verkaufen,https://www.immobilienscout24.de/expose/119914220,80993
Maistrasse 25,,true,true,München,Sabine Oecking,Ludwigsvorstadt-Isarvorstadt,,false,118231596,true,48.12964,11.56249,12,840000,true,2,80,"Schöne, geräumige zwei Zimmer Wohnung in München, Ludwigsvorstadt-Isarvorstadt",https://www.immobilienscout24.de/expose/118231596,80337
Kantstrasse 23a,,true,true,München,Privat von  Bernstein,Milbertshofen,,false,120108043,false,48.17751,11.56779,8,669000,false,3.5,82,3.5 Zimmer Sanierte Stadtwohnung,https://www.immobilienscout24.de/expose/120108043,80807
,,false,false,München,Thorsten Glass,Ludwigsvorstadt-Isarvorstadt,,false,119919642,false,,,9,762000,false,3,61,H&G –  Alles andere als gewöhnlich! 3 Zimmer-Individualisten-Traum in der Isarvorstadt,https://www.immobilienscout24.de/expose/119919642,80337
,,false,false,München,Kristina Bücherl,Ludwigsvorstadt-Isarvorstadt,,false,111140587,false,,,9,649000,false,2,83,HEGERICH: Großzügige 2-Zimmer-Wohnung im denkmalgeschützten Altbau - Nahe Altstadt,https://www.immobilienscout24.de/expose/111140587,80469
,,true,true,München,Herbert Jeremias,Milbertshofen,,false,119289809,true,,,18,698000,false,4.5,98,** kompl. neu sanierte 4.5-Zimmer-Wohnung mit Tageslichtbadezimmer zum Selbstbezug in BMW Nähe **,https://www.immobilienscout24.de/expose/119289809,80809
,,true,true,München,Frank Austermeier,Moosach,,false,118765361,true,,,7,495000,false,2,75,"EICHLER IMMOBILIEN: Große 2-Zimmer-Wohnung mit Westbalkon, nähe BMW & OEZ",https://www.immobilienscout24.de/expose/118765361,80992
,,false,true,München,Stefan Blum,Milbertshofen,,true,120211156,true,,,14,735000,false,3,84,"Umgeben von zwei Parks -
eine Wohnung zum Verlieben",https://www.immobilienscout24.de/expose/120211156,80809
,,false,true,München,BETTERHOMES Deutschland,Nymphenburg,,false,119365064,true,,,5,340000,false,4,94,ERBPACHT! 2 WOHNUNGEN - 1 PREIS!,https://www.immobilienscout24.de/expose/119365064,80638
,,true,true,München,Alexander Klar,Sendling,,false,118769781,true,,,11,499500,false,3,82,Besser als Aktien ;-) gut vermietete 3-Zimmer-Wohnung in Sendling zur Kapitalanlage,https://www.immobilienscout24.de/expose/118769781,81373
Straßbergerstraße 32,,true,true,München,Michael Lindner,Milbertshofen,,false,114164123,true,48.1852,11.54963,11,744000,true,3,93,** Sonnige 3 Zimmer Terrassen-Wohnung mit Einbauküche & Garage - provisionsfrei,https://www.immobilienscout24.de/expose/114164123,80809
,,true,true,München,,Milbertshofen,,false,120020912,false,,,13,449000,false,3,61,Helle & gepflegte ETW mit 2 Balkonen (Ost & West)! Vermietet! Besichtigungen ab 13.7.2020!,https://www.immobilienscout24.de/expose/120020912,80809
,,true,true,München,,Ludwigsvorstadt-Isarvorstadt,,false,115783786,true,,,12,998000,false,2,60,Exklusives und urbanes Wohnen am Gärtnerplatz,https://www.immobilienscout24.de/expose/115783786,80469
,,true,true,München,Benjamin  Renz,Ludwigsvorstadt-Isarvorstadt,,false,118540322,true,,,21,939000,false,2,62.6,CITY-APARTMENT AM GÄRTNERPLATZ MIT PRIVATER DACHTERRASSE,https://www.immobilienscout24.de/expose/118540322,80469
,,true,false,München,Christian Moosbauer,Lehel,,false,116763984,true,,,6,980000,false,2,81.5,AIGNER - Zwei Appartments in einer Wohnung mit Balkon im Herzen Lehels,https://www.immobilienscout24.de/expose/116763984,80538
,,true,true,München,Moritz Heidtmann,Laim,,false,114796471,true,,,13,439000,false,2,63.46,VOLLTREFFER  -  *Attraktive* Wohnung mit Blick ins Grüne - S-Bahnnähe,https://www.immobilienscout24.de/expose/114796471,80687
,,true,true,München,,Milbertshofen,,false,119495167,false,,,10,924000,false,4,95,4-Zimmer-Wohnung im ruhigen Milbertshofen - gut vermietet!,https://www.immobilienscout24.de/expose/119495167,80807
,,false,false,München,Herbert Jeremias,Milbertshofen,,false,120099733,true,,,12,675000,false,2,77,Kapitalanlage oder Selbstbezug - gut geschnittene 2-Zimmer-Wohnung - Nähe Luitpoldpark,https://www.immobilienscout24.de/expose/120099733,80809
,,false,true,München,Sascha Gazawi,Laim,,false,116812266,false,,,2,705000,false,2,61.1,HEGERICH: Exklusive 2-Zimmer-Dachgeschosswohnung mit Süd-Dachterrasse,https://www.immobilienscout24.de/expose/116812266,80686
,,true,false,München,Thomas Pfeiffer,Sendling-Westpark,,false,118086613,true,,,13,630000,false,2,61.67,"Wunderbare 2-Zimmer-Wohnung im Top-Zustand mit Balkon, nahe der S- und U-Bahn in Sendling-Westpark",https://www.immobilienscout24.de/expose/118086613,81373
,,true,false,München,Anneliese Eberl,Sendling,,false,119901602,true,,,6,992000,false,4.5,118,"Das könnte schon bald Ihre sein – Großzügige 4,5-Zimmer-Wohnung in München-Sendling",https://www.immobilienscout24.de/expose/119901602,81369
Baubergerstr 5,,true,true,München,Privat von  Frau Jana Hoffmann,Moosach,,false,119026988,false,48.18052,11.51108,7,579000,false,3,75,Frei ab sofort - Provisionfrei: Renovierte 3-Zimmer Wohnung 500m von Moosach U-Bahn/S-Bahn,https://www.immobilienscout24.de/expose/119026988,80992
Am Oberwiesenfeld 43,,true,true,München,Deyaa Bebars,Milbertshofen,,false,116024298,true,48.18808,11.54448,14,980000,false,4,114,"Erstbezug mit EBK und Balkon: preiswerte 4-Zimmer-Terrassenwohnung in Milbertshofen, München",https://www.immobilienscout24.de/expose/116024298,80809
Siegmund-Schacky-Straße 15,,true,true,München,Ralf Mejovsek,Moosach,,true,112602633,false,48.18289,11.5141,3,876000,false,3,96.05,Neubau einer sehr hellen 2-Zimmer-Gartenwohnung mit hochwertigen Souterrainflächen,https://www.immobilienscout24.de/expose/112602633,80993
,,false,false,München,Kristina Bücherl,Ludwigsvorstadt-Isarvorstadt,,false,111397996,false,,,8,649000,false,2,83,HEGERICH: Altbaujuwel im Herzen der Stadt,https://www.immobilienscout24.de/expose/111397996,80331
,,false,false,München,Hilke Schlossberger,Sendling-Westpark,,false,118958505,false,,,17,798000,false,3.5,102,"Endlich Zuhaus: Sonnige, ruhige Gartenwohnung in niveauvoller Nachbarschaft",https://www.immobilienscout24.de/expose/118958505,80686
,,true,true,München,Anneliese Eberl,Milbertshofen,,false,119464479,true,,,13,598000,false,3,92,Idealer Grundriss - 3-Zimmer-Wohnung mit 92 m² Wfl. im 3. Stock mit 2 Loggia´s!,https://www.immobilienscout24.de/expose/119464479,80807
,,true,true,München,Privat von  Herr S. Kugler,Laim,,false,117854008,true,,,13,799000,false,3,74,Neuwertige 3-Zimmer Maisonette-Whg mit Süd-West Dachterrasse - provisionsfrei,https://www.immobilienscout24.de/expose/117854008,80686
,,true,true,München,Denise Torres,Schwabing-West,,false,113490390,true,,,11,750000,false,3,86,Lichtdurchflutete 3-Zi.-Wohnung mit 2 Balkone und TG-Stellplatz in bevorzugter Lage von Schwabing,https://www.immobilienscout24.de/expose/113490390,80804
,,false,true,München,,Moosach,,false,117815265,false,,,15,499000,false,2,62.76,"** NEU FÜR SIE ** helle & geräumige 2-Zimmer-Wohnung im 3. OG mit Aufzug, Balkon und TG-Stellplatz",https://www.immobilienscout24.de/expose/117815265,80993
,,true,true,München,Andreas Kucera,Ludwigsvorstadt-Isarvorstadt,,false,118864091,true,,,12,699000,false,3,62,RARITÄT - Neubarock Altbau - Nähe Roecklplatz / Isar,https://www.immobilienscout24.de/expose/118864091,80469
,,false,true,München,Gertraud Moll,Lehel,,false,116672921,false,,,9,895000,false,3,70,Lehel    Charmante 3 Zimmer Altbauwohnung an der Isar  -  ruhig,https://www.immobilienscout24.de/expose/116672921,80538
Hinterbärenbadstraße 80,,true,true,München,Emanuil Serafim,Sendling-Westpark,,false,119644724,true,48.12098,11.51894,17,530000,true,3,69,Provisionsfreie 3-Zimmer-Wohnung mit Balkon in begehrter Lage am Westpark-Sendling,https://www.immobilienscout24.de/expose/119644724,81373
,,false,true,München,Harald Wurzinger,Schwabing,,false,116902097,true,,,23,769000,false,3,77.23,"Moderne Wohnanlage im Jugendstil, Bj. 1924 ohne Lift in München Schwabing-Nord,  3 Zi.-Whg 77m² verm",https://www.immobilienscout24.de/expose/116902097,80805
Fernpaßstraße 32,,true,true,München,Sara Fischer Immobilien,Sendling-Westpark,,false,119334592,true,48.11896,11.52264,18,610000,false,2.5,77.52,"Großzügig geschnittene, moderne 2,5- Zimmer Wohnung mit Süd - Balkon in Sendling zu verkaufen",https://www.immobilienscout24.de/expose/119334592,81373
,,true,true,München,BETTERHOMES Deutschland,Laim,,false,119890649,true,,,5,499000,false,3,71,"GRUNDBUCH STATT SPARBUCH MIT 3,8% RENDITE",https://www.immobilienscout24.de/expose/119890649,80689
,,true,true,München,Stefan Fürg,Au,,false,119085324,true,,,12,649000,false,3,61.02,Gut geschnittene 3-Zimmer-Wohnung mit Einzelgarage in ruhiger Bestlage von München am Kolumbusplatz,https://www.immobilienscout24.de/expose/119085324,81543
,,false,true,München,"Diana Burger ,Firma Diana Eckert e.K.",Sendling-Westpark,,true,119510480,true,,,12,831000,false,4,86,"FAMILIEN-Wohnung in SENDLING, 4 Zimmer, TOP Grundriss, Balkon, ruhig ins Grüne, TOP Ausstattung",https://www.immobilienscout24.de/expose/119510480,81369
,,true,true,München,Jürgen Dammasch,Laim,,true,120181853,true,,,13,590000,false,3,90,Schöne gepflegte vermietete 3-Zimmer-Wohnung,https://www.immobilienscout24.de/expose/120181853,80689
,,false,false,München,,Sendling-Westpark,,false,104552846,false,,,3,900000,false,2,180,immotausch.expert: Große Dachterrassenwohnung in Sendling West gegen 3 Zimmer-Wohnung in FFB/STA,https://www.immobilienscout24.de/expose/104552846,81373
,,true,false,München,Christina Lechner,Pasing,,false,115400765,true,,,22,745000,false,3,99,Rarität. Frei. Hell. Modernisiert. 3-Zi.-DT-Wohnung in Pasing/Laim,https://www.immobilienscout24.de/expose/115400765,80689
,,true,true,München,Stefanie Maurer,Milbertshofen,,false,119733658,true,,,13,499000,false,3,74.74,Bezugsfreie 3-Zimmer-Wohnung,https://www.immobilienscout24.de/expose/119733658,80807
,,false,true,München,Maren von Molitor,Au,,false,115698769,false,,,4,699900,false,2,65.4,Hochwertige Neubauwohnung mit privatem Zugang nahe der Isar,https://www.immobilienscout24.de/expose/115698769,81543
,,true,true,München,Helge Pöhler,Moosach,,false,117871653,false,,,9,895000,false,3,93.4,AIGNER - Ruhiges Wohnen im pulsierenden Moosach,https://www.immobilienscout24.de/expose/117871653,80997
,,false,true,München,KENSINGTON Finest Properties München GmbH,Sendling-Westpark,,false,119984755,true,,,16,549000,false,3,72,"Bezugsfreie, lichtdurchflutete 3- Zimmer Dachgeschosswohnung mit Lift in Sendling- Nähe Harras",https://www.immobilienscout24.de/expose/119984755,81369
,,true,true,München,Spencer Hippe,Obermenzing,,false,114807293,true,,,7,685000,false,2,71.62,Lichterfüllte 2-Zimmer-Wohnung mit drei Balkonen,https://www.immobilienscout24.de/expose/114807293,81247
,,true,false,München,Susanne Dettinger-Klemm,Bogenhausen,,false,117876558,true,,,8,628000,false,2,69,MUTZHAS - Wohnen über den Dächern von München!,https://www.immobilienscout24.de/expose/117876558,81679
,,true,false,München,Julian Wierer,Hadern,,false,118522832,true,,,13,462000,false,3,85,Großzügiger Schnitt & West-Balkon: Rentable Kapitalanlage in Hadern,https://www.immobilienscout24.de/expose/118522832,81375
,,true,false,München,Giannina Striepe,Feldmoching,,false,118832532,false,,,11,470000,false,3,71.84,Gepflegte 3-Zimmer- Eigentumswohnung in ruhiger Lage von München- Feldmoching/ OT Fasanerie,https://www.immobilienscout24.de/expose/118832532,80995
,,true,true,München,Felix Mayer,Moosach,,false,116795839,true,,,16,599000,false,2,88.8,"Moderne, schöne Gartenwohnung zur Kapitalanlage! Gute Rendite langfristig vertraglich zugesichert!",https://www.immobilienscout24.de/expose/116795839,80997
,,false,true,München,Heidi Reichenberger,Hadern,,false,116358458,false,,,21,815000,false,2,74.5,Exklusives Wohnen in stilvoller Neubau-Villa,https://www.immobilienscout24.de/expose/116358458,81375
,,false,true,München,Thomas Fleisch,Sendling-Westpark,,false,119247763,true,,,15,405000,false,2,60.92,"Vermietete 2-Zimmer-Dachgeschosswohnung, große Loggia, viel Grün, U-Bahn-Nähe - München-Westpark!",https://www.immobilienscout24.de/expose/119247763,81377
Waldmeisterstraße 47,,true,true,München,Ralf Mejovsek,Feldmoching,,true,113912704,false,48.19804,11.54785,4,689000,false,2,73.71,Neubau einer stilvollen 2-Zimmer-Dachgeschosswohnung in der Münchner Lerchenau,https://www.immobilienscout24.de/expose/113912704,80935
,,false,true,München,,Schwabing,,true,120148135,true,,,11,798000,true,4,85,4-Zi-DG-Wohnung mit Garten in Schwabing von privat,https://www.immobilienscout24.de/expose/120148135,80805
,,true,true,München,Manuel Jakob,Hadern,,false,118506042,true,,,17,825000,false,3,93.5,Traumhafte 3 Zimmer Dachgeschosswohnung mit großer Dachterrasse in Großhadern,https://www.immobilienscout24.de/expose/118506042,81375
,,true,true,München,Xenia Wöhry,Feldmoching,,false,120024572,false,,,12,490000,false,3,79.87,FELDMOCHING / Großzügig geschnittene 3-Zimmer-Wohnung in ruhiger Lage!,https://www.immobilienscout24.de/expose/120024572,80995
,,false,false,München,Ingrid Lichtblau,Obergiesing,,false,119830640,false,,,6,440000,false,4,70.73,"Vermietete, renovierungsbedürftige 4-Zimmer-Wohnung mit S/O-Balkon in guter Lage von Obergiesing",https://www.immobilienscout24.de/expose/119830640,81539
,,true,true,München,Inna  Rose,Sendling-Westpark,,false,119685327,true,,,15,852800,false,4,91.3,4-Zimmer Ergeschoss-Wohnung mit Süd-Terasse und Gemeinschafts-Dachgarten,https://www.immobilienscout24.de/expose/119685327,81369
,,true,true,München,Inna  Rose,Sendling-Westpark,,false,117777755,true,,,31,736000,false,3,78.31,"Moderne, sehr hochwertig ausgestattete 3 Zimmer-Wohnung, mit Gemeinschafts-Dachterrasse",https://www.immobilienscout24.de/expose/117777755,81369
,,true,true,München,Marc Eickernhorst,Untergiesing,,true,119213466,false,,,8,788000,false,2.5,85,Neubau - Gartenparadies in Isarnähe,https://www.immobilienscout24.de/expose/119213466,81543
Konrad-Celtis-Str. 83,,true,true,München,Uwe Hess,Sendling-Westpark,,false,117147098,false,48.11038,11.52163,8,599400,false,2,65.74,Sonnige Gartenwohnung mit zwei Terrassen,https://www.immobilienscout24.de/expose/117147098,81369
,,false,false,München,Siglinde Feicht,Haidhausen,,false,116737118,false,,,9,995000,false,3,101,3 Zi.-Whg. zur Kapitalanlage im bezaubernden Haidhausen,https://www.immobilienscout24.de/expose/116737118,81667
Enzianstr. 1,,true,true,München,Erik Kellner,Hadern,,true,114633108,true,48.1275,11.48433,26,469000,false,2,61.75,Lichtdurchflutete 2 ZKB Terrassenwohnung mit Garten im Münchner Südwesten,https://www.immobilienscout24.de/expose/114633108,80689
,,true,false,München,Marco Patrick Motzkau,Obermenzing,,false,119677422,true,,,6,775000,false,4,98.7,MUTZHAS – Familienfreundliche 4-Zimmer-Wohnung im Grünen,https://www.immobilienscout24.de/expose/119677422,81247
Harmatinger Str. 1,,true,true,München,Herta Adam,Sendling-Westpark,,false,115577420,false,48.11285,11.5051,13,978000,false,4,98.6,HARMATINGER 1 – 4-Zimmer-Dachgeschosswohnung mit Loggia und Galerie,https://www.immobilienscout24.de/expose/115577420,81377
,,true,true,München,Mario Wilhelm Rodenhausen,Feldmoching,,false,119249142,false,,,48,875000,false,5,106,Traumhafte 5-Zimmer Maisonettewohnung in ruhiger und grüner Lage,https://www.immobilienscout24.de/expose/119249142,80935
,,true,false,München,Adrian Mutzhas,Obergiesing,,false,119794701,true,,,6,795000,false,4,91.1,MUTZHAS - Familienwohnung im Herzen Giesings,https://www.immobilienscout24.de/expose/119794701,81539
,,true,true,München,Michael Hencky,Untermenzing,,false,116570033,true,,,14,725000,false,3,103.71,Wohnen in der Angerlohe! Bezugsfreie 3-Zimmer-Maisonette-Wohnung in attraktiver Lage,https://www.immobilienscout24.de/expose/116570033,80997
Freseniusstr. 88,,true,true,München,Tannhäuser Creativ Haus Baugesellschaft,Obermenzing,,true,113763218,false,48.17482,11.47506,7,885000,false,3,81.93,"Jetzt Baubeginn - Großzügige 3-Zi.-Garten-Whg., 101m² Privatgarten,  S2- 500m",https://www.immobilienscout24.de/expose/113763218,81241
,,false,true,München,Anette Pineda,Am Hart,,false,117759445,true,,,14,399000,false,2.5,62.19,Lichtdurchflutetes Dachgeschoss in U-Bahn Nähe,https://www.immobilienscout24.de/expose/117759445,80937
Blausternweg 9,,true,true,München,Gregory H. Kleemann,Feldmoching,,false,120180074,false,48.2008,11.51582,4,719000,false,2.5,83.71,"E & Co.- Neubau/Erstbezug 2,5 Zi.- DG Wohnung inkl. direkt verbundenem Hobbyspeicher. Ruhig+Grün!",https://www.immobilienscout24.de/expose/120180074,80995
Blausternweg 9,,true,true,München,Gregory H. Kleemann,Feldmoching,,false,120179455,false,48.2008,11.51582,4,719000,false,2.5,83.71,E & Co.- Neubau/Erstbezug 2 Zi.- DG Wohnung plus 1 direkt verbundener Hobbyspeicher. Ruhig+Grün!,https://www.immobilienscout24.de/expose/120179455,80995
,,false,false,München,German Rack,Obermenzing,,false,117661663,true,,,12,695000,false,4,83,Renovierte 4-Zimmer-Wohnung nahe der Pasinger Arcaden,https://www.immobilienscout24.de/expose/117661663,81245
,,true,true,München,Friedrich Linecker,Hadern,,false,119627861,true,,,47,788000,false,3,82.4,Lichtdurchflutete 3 Zi. Wohnung mit großer Dachterrasse und Balkon in verkehrsgünstiger Lage,https://www.immobilienscout24.de/expose/119627861,81375
,,true,true,München,Michael Zeller,Pasing,,false,117749736,true,,,7,945000,false,4,118.5,AIGNER - Moderne 4-Zimmer Wohnung samt Balkon mit Blick ins Grüne in Pasing,https://www.immobilienscout24.de/expose/117749736,81241
,,true,true,München,Janine Blumenauer,Sendling,,false,119811290,true,,,13,795000,false,4,89,Gut geschnittene 4 Zimmer Wohnung mit Balkon und Isar Nähe ,https://www.immobilienscout24.de/expose/119811290,81371
,,false,false,München,Marisa Breitembach,Bogenhausen,,true,115419548,false,,,7,495000,false,3,62.54,"3 Zi. Wohnung in der beliebten Lage Parkstadt Bogenhausen
(Denkmalschutz)
",https://www.immobilienscout24.de/expose/115419548,81677
Odinstrasse 10,,true,true,München,immotogo GmbH,Bogenhausen,,true,118505636,true,48.15787,11.61821,20,895000,false,2,80,"München-Bogenhausen! Sonnige, wunderbar helle  2-Zi.-Gartenwohnung in S/W-Lage mit großem Hobbyraum!",https://www.immobilienscout24.de/expose/118505636,81925
,,false,true,München,Nilza Rheingans,Bogenhausen,,false,116081493,true,,,2,495000,false,3,63,"Wohnung in oberster Etage in sehr ruhiger, grüner Lage; 3 Minuten zur U-Bahn",https://www.immobilienscout24.de/expose/116081493,81677
,,true,true,München,Louis Hirschmann,Hadern,,true,119490541,true,,,9,399000,false,3,66,Ⓒharmant & Ⓝah. Wohnen mit perfekter Anbindung!,https://www.immobilienscout24.de/expose/119490541,80689
,,true,true,München,Simone Ramge,Obermenzing,,true,119805410,true,,,10,880000,false,3,100.55,"AIGNER - Sehr helle, gepflegte Maisonettewohnung mit großem Garten in Obermenzing",https://www.immobilienscout24.de/expose/119805410,81247
,,false,true,München,Philipp Gertzen,Sendling-Westpark,,true,120221856,true,,,8,460000,false,3,84,*Lukrative Kapitalanlage* 3-Zi.-DG-Whg. mit 2 Bädern,https://www.immobilienscout24.de/expose/120221856,81377
,,true,true,München,Nikolaus Rudolph,Hadern,,false,120215438,false,,,14,479000,false,3,87.6,KAPITALANLAGE - 3-Zimmerwohnung mit Loggia in Hadern - provisionsfrei für den Käufer,https://www.immobilienscout24.de/expose/120215438,81375
,,true,false,München,Peter Frei,Pasing,,false,118987584,true,,,10,595000,false,3,72.54, Neuwertige 3 Zimmer EG Wohnung mit Süd Terrasse in  zentraler und ruhiger Lage -barrierefrei,https://www.immobilienscout24.de/expose/118987584,81241
,,false,false,München,Sascha Gazawi,Obergiesing,,false,119808901,false,,,11,625000,false,3,80,HEGERICH: Schicke 3-Zimmer-Maisonette-Wohnung - Helle Räume - kurze Wege!,https://www.immobilienscout24.de/expose/119808901,81541
,,true,true,München,Ayhan Katip,Bogenhausen,,false,119689064,true,,,12,599000,false,2,67,Katip | VORANKÜNDIGUNG - sanierte Eigentumswohnung in zentraler Lage  ,https://www.immobilienscout24.de/expose/119689064,81677
,,false,false,München,Manuel Trosch,Bogenhausen,,false,118065721,true,,,13,699000,false,2,67,Bezugsfreie 2-Zimmer-Wohnung,https://www.immobilienscout24.de/expose/118065721,81667
,,true,true,München,Ute Reumuth / Immobilienfachwirtin (IHK),Obermenzing,,true,119631347,true,,,11,695000,false,4,100.3,4-Zimmer-Wohnung mit Balkonen und Hobbyraum in ruhiger Anwohnerstraße,https://www.immobilienscout24.de/expose/119631347,81247
,,true,true,München,Lorenz Reischl,Obermenzing,,false,119067354,true,,,28,698500,false,3.5,86.16,**Grüne Wohnoase** Charmante 3-Zi.-Whg. mit Südbalkon in begehrter Lage Obermenzing,https://www.immobilienscout24.de/expose/119067354,81247
,,false,false,München,Rudolf Jakob Sewald,Hasenbergl,,false,116548789,false,,,25,736900,false,2.5,77.97,"Hochwertige Wohnanlage ""Glockenbecher"" im Münchner Norden",https://www.immobilienscout24.de/expose/116548789,80935
,,true,true,München,Thomas Pilsl,Untermenzing,,false,120175137,false,,,7,435000,false,3,69,Vermietete 3 Zimmer ETW in Untermenzing,https://www.immobilienscout24.de/expose/120175137,80997
Dauthendeystr. 4,,true,true,München,Privat von  Roland Hechfellner,Sendling-Westpark,,false,119940963,false,48.1083,11.50337,15,598000,false,2,77.65,"Sehr helle und top renovierte 2 Zimmer Eigentumswohnung, 1. OG, von privat",https://www.immobilienscout24.de/expose/119940963,81377
,,true,true,München,Dirk Beiling,Untermenzing,,true,119994942,false,,,4,799000,false,2,92,PROVISIONSFREI: MÜNCHEN-UNTERMENZING: WIEBEKING 4!,https://www.immobilienscout24.de/expose/119994942,80997
,,true,true,München,Lorenz Kranz,Hasenbergl,,false,118749804,false,,,13,651000,false,3,76.67,SONNENDURCHFLUTET & AUSBLICK-NEUBAU 3-Zi-Whg in solider Bauqualität-idyllische Wohnlage nahe Zentrum,https://www.immobilienscout24.de/expose/118749804,80935
,,true,true,München,Lorenz Kranz,Hasenbergl,,false,118043695,false,,,3,651000,false,3,76.67,SONNENDURCHFLUTET & MODERN -NEUBAU 3-Zi-Whg in solider Bauqualität-idyllische Wohnlage nahe Zentrum,https://www.immobilienscout24.de/expose/118043695,80935
,,true,false,München,Julian Wierer,Obergiesing,,false,118743488,true,,,9,499000,false,3,73,"Top-Lage nähe Weißenseepark: Moderne, helle und ruhige 3-Zimmer-Wohnung",https://www.immobilienscout24.de/expose/118743488,81539
,,true,false,München,Michael Hencky,Hasenbergl,,false,118642383,true,,,11,595000,false,4,97.47,Großzügige 4-Zimmer-Maisonette-Wohnung mit Tiefgarageneinzelstellplatz,https://www.immobilienscout24.de/expose/118642383,80935
,,true,true,München,Simone Ramge,Obermenzing,,false,119753416,true,,,7,585000,false,3,66.83,AIGNER - Helle und moderne 3-Zimmer-Dachgeschosswohnung mit zwei Balkonen im Herzen Obermenzings,https://www.immobilienscout24.de/expose/119753416,81247
Rainfahrnstraße 31,,true,true,München,Alexander Weber ,Hasenbergl,,false,119793052,true,48.20872,11.55233,8,650000,false,4.5,99.67,"Großzügige und helle 4,5 ZKB Wohnung im Münchener Norden",https://www.immobilienscout24.de/expose/119793052,80933
,,true,true,München,Stefanie Maurer,Bogenhausen,,false,115578741,true,,,13,555000,false,3.5,69.76,"Bezugsfreie 3,5-Zimmer-Wohnung mit Blick ins Grüne",https://www.immobilienscout24.de/expose/115578741,81677
,,true,true,München,Janina Pazaurek,Am Hart,,true,119761488,false,,,21,920000,false,4,130,Lichtdurchflutete komplett sanierte 4 - Zi. - Maisonettewohnung mit drei Balkonen und großem Garten,https://www.immobilienscout24.de/expose/119761488,80937
,,true,true,München,BETTERHOMES Deutschland,Untergiesing,,false,119855818,true,,,5,850000,false,4,107,LICHTDURCHFLUTETER WOHNTRAUM/2 BALKONE/2 BÄDER,https://www.immobilienscout24.de/expose/119855818,81547
,,true,true,München,Edgar Alexander Petras,Hasenbergl,,false,116453197,true,,,11,560000,false,4,86,Charmante 4-Zimmer-Wohnung mit Südbalkon und schöner Einbauküche im Münchner Norden,https://www.immobilienscout24.de/expose/116453197,80935
Paracelsusstraße 16,,true,true,München,Sebastian Munte,Am Hart,,false,118248984,true,48.1998,11.58989,11,539900,false,4,72.91,Helle hochparterre Wohnung in Top-Lage,https://www.immobilienscout24.de/expose/118248984,80939
Betzenweg 69,,true,true,München,"Frau Tannhäuser, Creativ Haus GmbH",Obermenzing,,true,108284998,false,48.16707,11.46058,8,889000,false,3,86.56,"Rohbau fertiggestellt! Attraktive 2 Zi. + Hobbyraum, Privatgarten straßenabgewandt",https://www.immobilienscout24.de/expose/108284998,81247
,,true,false,München,Peter Klages,Untermenzing,,false,118839200,true,,,28,490000,false,3,70,"Untermenzing: Gemütliche 3 Zimmer-Wohnung
in schöner, zentraler Wohnlage, umfangr. saniert",https://www.immobilienscout24.de/expose/118839200,80997
